location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-26 08:05:00,2026-01-26T00:05:00.000Z,5,40.4,27.6,1827.0,438.0,438.0,25.7,25.2,25.8,56.0,78.0,36.0,35.0,1.0,27.5,50.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-26 08:00:00,2026-01-26T00:00:00.000Z,5,39.5,26.6,1792.0,435.0,435.0,25.6,25.1,25.7,56.0,78.0,103.0,108.0,1.0,26.7,50.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:55:00,2026-01-25T23:55:00.000Z,5,40.4,27.7,1873.0,437.0,437.0,25.6,25.1,25.7,56.0,78.0,212.0,204.0,1.0,27.6,50.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:50:00,2026-01-25T23:50:00.000Z,5,41.0,28.3,1899.0,437.0,437.0,25.6,25.1,25.7,56.0,78.0,736.0,404.0,1.0,27.4,51.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:45:00,2026-01-25T23:45:00.000Z,5,41.0,28.4,1871.0,438.0,438.0,25.5,25.0,25.6,56.0,78.0,325.0,274.0,1.0,27.5,50.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:40:00,2026-01-25T23:40:00.000Z,5,40.5,27.7,1939.0,433.0,433.0,25.5,25.0,25.6,56.0,78.0,58.0,61.0,1.0,27.4,50.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:35:00,2026-01-25T23:35:00.000Z,5,39.4,26.4,1840.0,432.0,432.0,25.4,24.9,25.5,56.0,78.0,181.0,177.0,1.0,27.1,49.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:30:00,2026-01-25T23:30:00.000Z,5,37.0,23.7,1589.0,435.0,435.0,25.3,24.8,25.4,57.0,79.0,29.0,26.0,1.0,25.4,45.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:25:00,2026-01-25T23:25:00.000Z,5,38.5,25.4,1720.0,435.0,435.0,25.3,24.8,25.4,57.0,79.0,124.0,123.0,1.0,25.9,47.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:20:00,2026-01-25T23:20:00.000Z,5,35.4,21.9,1529.0,433.0,433.0,25.3,24.8,25.4,57.0,79.0,46.0,44.0,1.0,23.9,44.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:15:00,2026-01-25T23:15:00.000Z,5,36.3,22.9,1573.0,435.0,435.0,25.3,24.8,25.4,57.0,79.0,32.0,29.0,1.0,24.0,46.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:10:00,2026-01-25T23:10:00.000Z,5,38.2,25.0,1717.0,435.0,435.0,25.2,24.7,25.3,57.0,79.0,54.0,56.0,1.0,25.3,48.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:05:00,2026-01-25T23:05:00.000Z,5,37.3,24.0,1610.0,433.0,433.0,25.2,24.6,25.2,57.0,79.0,94.0,100.0,1.0,25.4,46.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 07:00:00,2026-01-25T23:00:00.000Z,5,39.8,26.8,1735.0,441.0,441.0,25.3,24.8,25.4,57.0,79.0,475.0,340.0,1.0,26.7,50.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:55:00,2026-01-25T22:55:00.000Z,5,46.3,34.5,2263.0,440.0,440.0,25.3,24.8,25.4,57.0,79.0,277.0,249.0,1.0,30.6,59.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:50:00,2026-01-25T22:50:00.000Z,5,38.1,24.9,1624.0,443.0,443.0,25.3,24.8,25.4,57.0,79.0,71.0,75.0,1.0,25.3,47.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:45:00,2026-01-25T22:45:00.000Z,5,39.0,26.0,1749.0,454.0,454.0,25.3,24.8,25.4,57.0,79.0,129.0,134.0,1.0,26.5,49.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:40:00,2026-01-25T22:40:00.000Z,5,39.3,26.3,1737.0,452.0,452.0,25.3,24.8,25.4,57.0,79.0,46.0,47.0,2.0,26.4,49.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:35:00,2026-01-25T22:35:00.000Z,5,43.0,30.8,2108.0,452.0,452.0,25.2,24.7,25.3,57.0,79.0,103.0,106.0,2.0,29.1,53.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:30:00,2026-01-25T22:30:00.000Z,5,39.2,26.2,1820.0,449.0,449.0,25.2,24.6,25.2,57.0,79.0,116.0,120.0,2.0,26.6,50.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:25:00,2026-01-25T22:25:00.000Z,5,47.3,36.2,2489.0,473.0,473.0,25.2,24.7,25.3,57.0,79.0,111.0,117.0,2.0,32.3,60.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:20:00,2026-01-25T22:20:00.000Z,5,55.4,44.0,3221.0,476.0,476.0,25.2,24.6,25.2,57.0,79.0,83.0,87.0,2.0,38.5,70.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:15:00,2026-01-25T22:15:00.000Z,5,43.9,31.9,2287.0,472.0,472.0,25.2,24.6,25.2,57.0,79.0,114.0,120.0,2.0,29.2,56.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:10:00,2026-01-25T22:10:00.000Z,5,45.5,34.0,2301.0,467.0,467.0,25.2,24.6,25.2,57.0,79.0,92.0,97.0,2.0,30.5,58.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:05:00,2026-01-25T22:05:00.000Z,5,46.0,34.3,2463.0,448.0,448.0,25.1,24.5,25.1,57.0,80.0,101.0,107.0,2.0,31.6,58.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 06:00:00,2026-01-25T22:00:00.000Z,5,46.5,35.1,2323.0,449.0,449.0,25.1,24.5,25.1,58.0,80.0,92.0,98.0,2.0,31.5,59.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:55:00,2026-01-25T21:55:00.000Z,5,80.8,63.8,4578.0,453.0,453.0,25.0,24.4,25.0,58.0,81.0,99.0,105.0,2.0,58.2,90.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:50:00,2026-01-25T21:50:00.000Z,5,54.9,43.9,3181.0,447.0,447.0,24.9,24.3,24.9,59.0,81.0,112.0,118.0,2.0,39.5,69.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:45:00,2026-01-25T21:45:00.000Z,5,52.0,38.5,2644.0,442.0,442.0,24.6,24.0,23.9,60.0,82.0,99.0,105.0,2.0,36.1,62.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:40:00,2026-01-25T21:40:00.000Z,5,48.7,37.4,2565.0,453.0,453.0,24.1,23.4,23.4,61.0,84.0,100.0,106.0,1.0,33.5,62.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:35:00,2026-01-25T21:35:00.000Z,5,44.2,31.7,2164.0,488.0,488.0,23.5,22.6,22.6,64.0,87.0,92.0,98.0,1.0,29.3,56.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:30:00,2026-01-25T21:30:00.000Z,5,39.1,25.1,1702.0,444.0,444.0,22.5,21.5,21.6,67.0,91.0,95.0,100.0,1.0,26.1,49.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:25:00,2026-01-25T21:25:00.000Z,5,39.2,24.9,1656.0,439.0,439.0,21.0,19.7,19.8,72.0,97.0,53.0,53.0,1.0,25.7,49.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-26 05:20:00,2026-01-25T21:20:00.000Z,1,,,,,,,,,,,,,,,
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-24 05:50:00,2026-01-23T21:50:00.000Z,2,30.9,16.3,1218.0,453.0,453.0,20.1,18.6,18.6,70.0,96.0,36.0,34.0,1.0,21.3,37.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,False,2026-01-24 05:45:00,2026-01-23T21:45:00.000Z,1,,,,,,,,,,,,,,,
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:55:00,2026-01-22T09:55:00.000Z,1,6.2,5.1,487.0,409.0,409.0,27.0,26.8,28.1,45.0,64.0,281.0,255.0,3.0,2.0,7.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:50:00,2026-01-22T09:50:00.000Z,5,6.3,5.2,445.0,407.0,407.0,27.0,26.8,28.1,45.0,64.0,230.0,218.0,3.0,3.5,7.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:45:00,2026-01-22T09:45:00.000Z,5,7.6,5.9,487.0,406.0,406.0,27.1,26.9,28.2,45.0,64.0,249.0,230.0,2.0,3.5,9.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:40:00,2026-01-22T09:40:00.000Z,5,9.6,6.9,578.0,408.0,408.0,27.1,26.9,28.2,45.0,63.0,202.0,196.0,2.0,5.4,11.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:35:00,2026-01-22T09:35:00.000Z,5,5.9,5.0,430.0,410.0,410.0,27.2,27.0,28.3,44.0,63.0,140.0,140.0,2.0,2.1,7.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:30:00,2026-01-22T09:30:00.000Z,5,6.5,5.4,443.0,413.0,413.0,27.3,27.1,28.4,44.0,63.0,171.0,169.0,2.0,2.9,7.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:25:00,2026-01-22T09:25:00.000Z,5,14.0,9.6,633.0,408.0,408.0,27.4,27.2,28.7,45.0,63.0,206.0,196.0,2.0,7.9,16.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:20:00,2026-01-22T09:20:00.000Z,5,16.3,11.2,1199.0,399.0,399.0,27.5,27.4,28.9,45.0,63.0,95.0,99.0,1.0,9.9,18.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:15:00,2026-01-22T09:15:00.000Z,5,6.0,5.1,423.0,401.0,401.0,27.5,27.4,28.9,44.0,63.0,96.0,100.0,1.0,3.0,6.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:10:00,2026-01-22T09:10:00.000Z,5,6.0,5.1,427.0,400.0,400.0,27.5,27.4,28.9,44.0,63.0,186.0,184.0,1.0,2.6,7.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:05:00,2026-01-22T09:05:00.000Z,5,5.2,4.7,395.0,401.0,401.0,27.5,27.4,28.9,44.0,63.0,150.0,153.0,1.0,2.5,5.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 17:00:00,2026-01-22T09:00:00.000Z,5,5.3,4.8,378.0,402.0,402.0,27.5,27.4,28.8,44.0,62.0,123.0,127.0,1.0,2.8,6.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:55:00,2026-01-22T08:55:00.000Z,5,4.0,4.1,352.0,402.0,402.0,27.6,27.5,28.9,43.0,62.0,105.0,111.0,1.0,0.7,4.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:50:00,2026-01-22T08:50:00.000Z,5,3.5,3.8,317.0,402.0,402.0,27.8,27.7,29.2,43.0,62.0,59.0,61.0,1.0,0.0,3.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:45:00,2026-01-22T08:45:00.000Z,5,3.7,4.0,318.0,401.0,401.0,27.8,27.7,29.2,43.0,61.0,59.0,61.0,1.0,1.3,4.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:40:00,2026-01-22T08:40:00.000Z,5,5.1,4.7,393.0,400.0,400.0,27.9,27.8,29.3,43.0,61.0,99.0,105.0,1.0,1.2,5.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:35:00,2026-01-22T08:35:00.000Z,5,4.7,4.5,345.0,400.0,400.0,28.0,27.9,29.5,43.0,61.0,117.0,122.0,1.0,1.1,5.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:30:00,2026-01-22T08:30:00.000Z,5,3.6,4.0,322.0,400.0,400.0,28.0,28.0,29.6,43.0,61.0,56.0,58.0,1.0,1.2,4.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:25:00,2026-01-22T08:25:00.000Z,5,5.3,4.9,396.0,400.0,400.0,28.0,28.0,29.6,43.0,61.0,104.0,109.0,1.0,2.5,6.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:20:00,2026-01-22T08:20:00.000Z,5,2.9,3.6,306.0,401.0,401.0,28.0,28.0,29.4,42.0,60.0,62.0,65.0,1.0,0.6,4.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:15:00,2026-01-22T08:15:00.000Z,5,3.5,4.0,309.0,400.0,400.0,28.0,28.0,29.4,42.0,60.0,91.0,96.0,1.0,0.5,3.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:10:00,2026-01-22T08:10:00.000Z,5,2.5,3.4,291.0,399.0,399.0,28.1,28.1,29.6,42.0,60.0,95.0,99.0,1.0,0.0,3.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:05:00,2026-01-22T08:05:00.000Z,5,4.8,4.6,439.0,398.0,398.0,28.2,28.2,29.8,42.0,60.0,105.0,110.0,1.0,1.7,5.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 16:00:00,2026-01-22T08:00:00.000Z,5,1.9,3.1,267.0,401.0,401.0,28.1,28.1,29.8,43.0,61.0,102.0,108.0,1.0,0.2,2.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:55:00,2026-01-22T07:55:00.000Z,5,1.8,3.0,282.0,401.0,401.0,28.1,28.1,29.8,43.0,62.0,106.0,111.0,1.0,0.3,2.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:50:00,2026-01-22T07:50:00.000Z,5,1.2,2.3,240.0,400.0,400.0,28.1,28.1,29.8,43.0,62.0,115.0,121.0,1.0,0.2,2.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:45:00,2026-01-22T07:45:00.000Z,5,2.8,3.5,295.0,400.0,400.0,28.1,28.1,29.8,43.0,62.0,70.0,73.0,1.0,1.1,3.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:40:00,2026-01-22T07:40:00.000Z,5,1.8,3.0,269.0,401.0,401.0,28.1,28.1,29.8,43.0,62.0,82.0,87.0,1.0,0.0,2.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:35:00,2026-01-22T07:35:00.000Z,5,2.9,3.6,303.0,403.0,403.0,28.0,28.0,29.6,43.0,61.0,66.0,69.0,1.0,0.0,3.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:30:00,2026-01-22T07:30:00.000Z,5,3.1,3.7,306.0,402.0,402.0,27.9,27.9,29.4,43.0,61.0,63.0,66.0,1.0,0.9,3.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:25:00,2026-01-22T07:25:00.000Z,5,1.5,2.8,247.0,403.0,403.0,27.9,27.9,29.5,43.0,62.0,58.0,61.0,1.0,0.3,2.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:20:00,2026-01-22T07:20:00.000Z,5,1.9,3.0,274.0,401.0,401.0,27.9,27.9,29.5,43.0,62.0,61.0,64.0,1.0,0.5,2.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:15:00,2026-01-22T07:15:00.000Z,5,0.8,2.5,238.0,400.0,400.0,27.9,27.8,29.4,43.0,62.0,46.0,46.0,1.0,0.0,2.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:10:00,2026-01-22T07:10:00.000Z,5,3.3,3.8,314.0,402.0,402.0,28.0,28.0,29.7,43.0,62.0,84.0,89.0,1.0,1.0,4.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:05:00,2026-01-22T07:05:00.000Z,5,2.7,2.7,263.0,404.0,404.0,28.1,28.1,29.7,42.0,61.0,83.0,88.0,1.0,1.1,3.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 15:00:00,2026-01-22T07:00:00.000Z,5,1.0,2.6,217.0,403.0,403.0,28.3,28.3,29.9,42.0,61.0,73.0,77.0,1.0,0.0,2.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:55:00,2026-01-22T06:55:00.000Z,5,2.0,3.1,309.0,404.0,404.0,28.3,28.3,29.9,42.0,61.0,76.0,80.0,1.0,0.5,3.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:50:00,2026-01-22T06:50:00.000Z,5,0.4,1.9,194.0,408.0,408.0,28.2,28.2,29.8,42.0,60.0,79.0,84.0,1.0,0.0,1.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:45:00,2026-01-22T06:45:00.000Z,5,0.7,2.1,225.0,405.0,405.0,28.4,28.4,30.1,42.0,60.0,111.0,117.0,1.0,0.2,1.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:40:00,2026-01-22T06:40:00.000Z,5,0.3,0.6,209.0,402.0,402.0,28.4,28.4,30.1,42.0,60.0,80.0,84.0,1.0,0.0,0.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:35:00,2026-01-22T06:35:00.000Z,5,2.5,3.0,322.0,401.0,401.0,28.4,28.4,30.2,42.0,60.0,107.0,113.0,1.0,1.0,3.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:30:00,2026-01-22T06:30:00.000Z,5,0.9,2.2,222.0,403.0,403.0,28.6,28.6,30.4,42.0,60.0,80.0,84.0,1.0,0.2,1.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:25:00,2026-01-22T06:25:00.000Z,5,2.0,3.2,261.0,401.0,401.0,28.6,28.7,30.5,42.0,60.0,86.0,91.0,1.0,0.7,2.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:20:00,2026-01-22T06:20:00.000Z,5,0.8,2.5,208.0,401.0,401.0,28.6,28.7,30.6,42.0,60.0,70.0,73.0,1.0,0.3,1.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:15:00,2026-01-22T06:15:00.000Z,5,0.7,2.1,235.0,401.0,401.0,28.7,28.8,30.7,42.0,61.0,70.0,74.0,1.0,0.0,1.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:10:00,2026-01-22T06:10:00.000Z,5,1.3,2.8,237.0,400.0,400.0,28.7,28.8,30.7,42.0,60.0,61.0,64.0,1.0,0.0,2.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:05:00,2026-01-22T06:05:00.000Z,5,0.8,2.5,203.0,401.0,401.0,28.7,28.8,30.7,42.0,61.0,52.0,54.0,1.0,0.2,1.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 14:00:00,2026-01-22T06:00:00.000Z,5,1.2,2.4,253.0,401.0,401.0,28.7,28.8,30.7,42.0,60.0,83.0,88.0,1.0,0.0,2.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:55:00,2026-01-22T05:55:00.000Z,5,2.2,3.3,276.0,404.0,404.0,28.7,28.8,30.7,41.0,59.0,94.0,100.0,1.0,0.1,2.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:50:00,2026-01-22T05:50:00.000Z,5,2.0,3.3,246.0,404.0,404.0,28.8,28.9,30.7,41.0,59.0,80.0,84.0,1.0,0.0,2.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:45:00,2026-01-22T05:45:00.000Z,5,1.5,3.0,261.0,405.0,405.0,28.8,28.9,30.6,41.0,58.0,106.0,111.0,1.0,0.0,1.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:40:00,2026-01-22T05:40:00.000Z,5,2.6,3.6,280.0,402.0,402.0,28.9,29.0,30.8,40.0,58.0,114.0,119.0,1.0,0.1,3.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:35:00,2026-01-22T05:35:00.000Z,5,3.6,4.1,337.0,400.0,400.0,29.2,29.4,31.4,41.0,58.0,60.0,62.0,1.0,0.7,4.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:30:00,2026-01-22T05:30:00.000Z,5,12.5,8.7,605.0,401.0,401.0,29.2,29.4,31.7,42.0,60.0,139.0,143.0,1.0,7.0,14.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:25:00,2026-01-22T05:25:00.000Z,5,30.8,18.6,1269.0,411.0,411.0,29.1,29.3,31.9,43.0,62.0,108.0,115.0,1.0,21.8,35.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:20:00,2026-01-22T05:20:00.000Z,5,31.6,19.3,1342.0,410.0,410.0,29.0,29.1,31.5,43.0,62.0,106.0,112.0,1.0,22.0,36.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:15:00,2026-01-22T05:15:00.000Z,5,29.6,17.5,1257.0,419.0,419.0,28.9,29.0,31.3,43.0,62.0,147.0,150.0,1.0,21.5,34.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:10:00,2026-01-22T05:10:00.000Z,5,33.1,21.2,1461.0,423.0,423.0,28.8,28.9,31.2,44.0,62.0,155.0,156.0,1.0,23.6,38.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:05:00,2026-01-22T05:05:00.000Z,5,31.0,18.6,1305.0,414.0,414.0,28.7,28.8,31.1,44.0,63.0,95.0,101.0,1.0,22.3,35.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 13:00:00,2026-01-22T05:00:00.000Z,5,31.2,18.8,1288.0,416.0,416.0,28.6,28.7,31.0,44.0,63.0,100.0,105.0,1.0,22.2,37.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:55:00,2026-01-22T04:55:00.000Z,5,32.3,19.8,1375.0,415.0,415.0,28.6,28.7,30.9,44.0,63.0,89.0,95.0,1.0,22.2,37.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:50:00,2026-01-22T04:50:00.000Z,5,32.5,20.0,1355.0,405.0,405.0,28.5,28.6,30.8,44.0,63.0,66.0,70.0,1.0,22.4,38.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:45:00,2026-01-22T04:45:00.000Z,5,32.3,19.9,1361.0,410.0,410.0,28.7,28.8,31.0,44.0,63.0,67.0,71.0,1.0,22.1,37.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:40:00,2026-01-22T04:40:00.000Z,5,33.0,20.6,1412.0,411.0,411.0,28.8,28.9,31.2,43.0,62.0,75.0,79.0,1.0,22.9,39.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:35:00,2026-01-22T04:35:00.000Z,5,33.5,21.1,1460.0,401.0,401.0,29.0,29.1,31.5,44.0,62.0,80.0,85.0,1.0,23.4,37.9
