location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:30:00,2026-01-22T04:30:00.000Z,5,32.6,20.3,1394.0,417.0,417.0,29.2,29.4,32.0,43.0,62.0,84.0,89.0,1.0,22.6,37.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:25:00,2026-01-22T04:25:00.000Z,5,24.6,15.1,1079.0,415.0,415.0,29.5,29.7,32.2,41.0,59.0,97.0,103.0,1.0,16.5,29.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:20:00,2026-01-22T04:20:00.000Z,5,25.4,15.5,1054.0,430.0,430.0,29.6,29.8,32.3,41.0,59.0,105.0,112.0,1.0,18.7,28.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:15:00,2026-01-22T04:15:00.000Z,5,32.0,19.8,1349.0,416.0,416.0,29.5,29.7,32.2,41.0,59.0,99.0,105.0,1.0,22.0,37.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:10:00,2026-01-22T04:10:00.000Z,5,31.8,19.6,1369.0,407.0,407.0,29.4,29.6,31.9,41.0,59.0,87.0,92.0,1.0,22.4,37.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:05:00,2026-01-22T04:05:00.000Z,5,31.4,19.2,1306.0,404.0,404.0,29.3,29.5,31.7,41.0,59.0,85.0,90.0,1.0,22.2,35.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 12:00:00,2026-01-22T04:00:00.000Z,5,30.9,18.8,1303.0,407.0,407.0,29.3,29.5,31.9,42.0,60.0,85.0,91.0,1.0,22.2,36.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:55:00,2026-01-22T03:55:00.000Z,5,30.2,18.2,1247.0,406.0,406.0,29.2,29.4,31.7,42.0,60.0,81.0,86.0,1.0,21.5,35.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:50:00,2026-01-22T03:50:00.000Z,3,31.6,19.4,1260.0,413.0,413.0,29.4,29.6,32.0,42.0,60.0,88.0,94.0,1.0,21.9,35.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:45:00,2026-01-22T03:45:00.000Z,5,30.7,18.7,1304.0,419.0,419.0,29.4,29.6,32.1,42.0,60.0,88.0,94.0,2.0,21.6,35.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:40:00,2026-01-22T03:40:00.000Z,5,28.5,17.1,1126.0,457.0,457.0,29.5,29.8,32.5,42.0,60.0,129.0,135.0,2.0,19.8,31.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:35:00,2026-01-22T03:35:00.000Z,5,34.7,22.9,1493.0,470.0,470.0,29.5,29.7,32.5,42.0,61.0,551.0,349.0,2.0,24.0,44.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:30:00,2026-01-22T03:30:00.000Z,5,28.9,18.0,1283.0,487.0,487.0,29.3,29.5,32.2,43.0,61.0,523.0,362.0,1.0,19.8,33.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:25:00,2026-01-22T03:25:00.000Z,5,27.7,16.6,1135.0,412.0,412.0,29.2,29.4,31.8,42.0,61.0,157.0,160.0,1.0,20.1,31.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:20:00,2026-01-22T03:20:00.000Z,5,27.4,16.7,1315.0,426.0,426.0,29.3,29.5,31.9,42.0,60.0,208.0,202.0,1.0,18.9,32.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:15:00,2026-01-22T03:15:00.000Z,5,14.5,9.9,712.0,392.0,392.0,29.4,29.6,31.8,41.0,59.0,185.0,177.0,1.0,7.2,18.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:10:00,2026-01-22T03:10:00.000Z,5,17.2,11.2,741.0,403.0,403.0,29.2,29.4,31.5,41.0,58.0,224.0,190.0,1.0,8.0,19.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:05:00,2026-01-22T03:05:00.000Z,5,18.5,11.9,713.0,431.0,431.0,29.2,29.4,31.6,41.0,59.0,96.0,101.0,1.0,9.4,20.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 11:00:00,2026-01-22T03:00:00.000Z,5,10.3,7.7,593.0,408.0,408.0,29.4,29.6,31.7,40.0,58.0,118.0,124.0,1.0,5.7,13.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:55:00,2026-01-22T02:55:00.000Z,5,8.6,6.7,556.0,392.0,392.0,29.3,29.5,31.6,41.0,59.0,114.0,120.0,1.0,4.9,10.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:50:00,2026-01-22T02:50:00.000Z,5,6.0,5.4,462.0,393.0,393.0,29.2,29.4,31.4,41.0,59.0,88.0,94.0,1.0,3.3,6.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:45:00,2026-01-22T02:45:00.000Z,5,9.7,7.3,562.0,384.0,384.0,29.0,29.1,31.2,41.0,59.0,101.0,107.0,1.0,5.7,11.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:40:00,2026-01-22T02:40:00.000Z,5,8.3,6.5,523.0,395.0,395.0,28.8,28.9,30.9,42.0,60.0,106.0,112.0,1.0,4.5,10.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:35:00,2026-01-22T02:35:00.000Z,5,8.3,6.5,546.0,386.0,386.0,28.7,28.8,30.6,42.0,60.0,99.0,105.0,1.0,4.8,10.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:30:00,2026-01-22T02:30:00.000Z,5,5.4,4.9,434.0,395.0,395.0,28.6,28.6,30.5,42.0,61.0,95.0,100.0,1.0,2.5,6.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:25:00,2026-01-22T02:25:00.000Z,5,8.4,6.4,572.0,401.0,401.0,28.3,28.3,30.1,43.0,62.0,103.0,109.0,1.0,5.2,9.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:20:00,2026-01-22T02:20:00.000Z,5,8.3,6.3,528.0,393.0,393.0,27.8,27.7,29.4,44.0,63.0,99.0,105.0,1.0,4.3,10.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:15:00,2026-01-22T02:15:00.000Z,5,7.7,5.8,515.0,392.0,392.0,27.1,26.9,28.3,46.0,66.0,100.0,106.0,1.0,4.3,10.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:10:00,2026-01-22T02:10:00.000Z,5,7.9,5.6,506.0,397.0,397.0,26.0,25.6,26.0,49.0,69.0,84.0,89.0,1.0,3.9,10.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-22 10:05:00,2026-01-22T02:05:00.000Z,3,7.6,5.3,531.0,412.0,412.0,24.8,24.2,24.4,52.0,72.0,35.0,32.0,1.0,4.2,10.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 16:10:00,2026-01-21T08:10:00.000Z,4,3.6,2.8,392.0,396.0,396.0,28.6,28.7,31.4,46.0,66.0,30.0,26.0,1.0,2.4,5.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 16:05:00,2026-01-21T08:05:00.000Z,5,8.3,6.1,409.0,396.0,396.0,28.7,28.8,31.5,46.0,65.0,34.0,32.0,1.0,5.1,9.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 16:00:00,2026-01-21T08:00:00.000Z,5,3.3,3.5,325.0,395.0,395.0,28.7,28.8,31.5,46.0,65.0,54.0,55.0,1.0,1.0,4.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:55:00,2026-01-21T07:55:00.000Z,5,1.1,1.6,251.0,392.0,392.0,28.7,28.8,31.6,46.0,66.0,72.0,76.0,1.0,0.0,1.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:50:00,2026-01-21T07:50:00.000Z,5,0.5,1.3,209.0,388.0,388.0,28.8,28.9,31.8,46.0,66.0,115.0,120.0,1.0,0.0,1.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:45:00,2026-01-21T07:45:00.000Z,5,0.9,1.9,221.0,386.0,386.0,28.8,28.9,31.8,46.0,66.0,60.0,62.0,1.0,0.0,1.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:40:00,2026-01-21T07:40:00.000Z,5,0.0,0.0,164.0,386.0,386.0,28.8,28.9,31.7,46.0,65.0,72.0,76.0,1.0,0.0,0.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:35:00,2026-01-21T07:35:00.000Z,5,3.4,3.6,308.0,386.0,386.0,28.9,29.0,31.8,46.0,65.0,96.0,100.0,1.0,1.9,4.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:30:00,2026-01-21T07:30:00.000Z,5,0.4,1.3,217.0,387.0,387.0,29.1,29.2,32.2,46.0,65.0,37.0,36.0,1.0,0.0,1.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:25:00,2026-01-21T07:25:00.000Z,5,0.3,0.9,169.0,386.0,386.0,29.1,29.2,32.2,46.0,65.0,32.0,30.0,1.0,0.0,0.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:20:00,2026-01-21T07:20:00.000Z,5,1.1,1.3,211.0,387.0,387.0,29.0,29.1,32.1,46.0,65.0,31.0,28.0,1.0,0.2,1.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:15:00,2026-01-21T07:15:00.000Z,5,2.7,2.9,317.0,391.0,391.0,29.0,29.2,32.1,46.0,65.0,43.0,42.0,1.0,1.5,3.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:10:00,2026-01-21T07:10:00.000Z,5,1.0,2.3,213.0,393.0,393.0,29.1,29.3,32.3,46.0,65.0,38.0,37.0,1.0,0.2,1.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:05:00,2026-01-21T07:05:00.000Z,5,0.7,1.1,239.0,393.0,393.0,29.0,29.1,32.0,46.0,65.0,45.0,45.0,1.0,0.5,1.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 15:00:00,2026-01-21T07:00:00.000Z,5,0.7,2.2,221.0,394.0,394.0,29.0,29.2,32.2,46.0,65.0,37.0,35.0,1.0,0.0,1.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:55:00,2026-01-21T06:55:00.000Z,5,1.1,1.7,224.0,399.0,399.0,29.2,29.4,32.5,46.0,65.0,30.0,26.0,1.0,0.3,1.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:50:00,2026-01-21T06:50:00.000Z,5,2.5,2.0,288.0,397.0,397.0,29.2,29.4,32.5,45.0,65.0,44.0,44.0,1.0,1.6,3.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:45:00,2026-01-21T06:45:00.000Z,5,0.4,0.6,218.0,397.0,397.0,29.1,29.3,32.4,46.0,65.0,31.0,28.0,1.0,0.0,0.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:40:00,2026-01-21T06:40:00.000Z,5,0.0,0.0,138.0,397.0,397.0,29.1,29.2,32.2,46.0,65.0,40.0,40.0,1.0,0.0,0.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:35:00,2026-01-21T06:35:00.000Z,5,0.0,0.0,154.0,394.0,394.0,29.2,29.3,32.5,46.0,65.0,25.0,21.0,1.0,0.0,0.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:30:00,2026-01-21T06:30:00.000Z,5,0.0,0.0,142.0,392.0,392.0,29.2,29.3,32.4,46.0,65.0,52.0,53.0,1.0,0.0,0.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:25:00,2026-01-21T06:25:00.000Z,5,1.0,0.9,217.0,391.0,391.0,29.1,29.3,32.3,46.0,65.0,63.0,66.0,1.0,0.8,2.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:20:00,2026-01-21T06:20:00.000Z,5,0.3,0.5,155.0,395.0,395.0,29.0,29.2,32.2,46.0,65.0,32.0,30.0,1.0,0.0,0.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:15:00,2026-01-21T06:15:00.000Z,5,1.5,2.5,232.0,396.0,396.0,28.9,29.0,32.0,46.0,65.0,36.0,34.0,1.0,0.2,2.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:10:00,2026-01-21T06:10:00.000Z,5,0.1,0.8,151.0,395.0,395.0,29.0,29.1,32.0,46.0,65.0,27.0,23.0,1.0,0.0,0.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:05:00,2026-01-21T06:05:00.000Z,5,1.4,2.2,264.0,396.0,396.0,29.0,29.1,31.9,46.0,65.0,20.0,14.0,1.0,0.0,1.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 14:00:00,2026-01-21T06:00:00.000Z,5,0.0,0.0,151.0,398.0,398.0,28.9,29.0,31.8,46.0,65.0,25.0,21.0,1.0,0.0,0.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:55:00,2026-01-21T05:55:00.000Z,5,0.8,1.8,214.0,395.0,395.0,28.8,28.9,31.8,46.0,66.0,31.0,28.0,1.0,0.0,1.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:50:00,2026-01-21T05:50:00.000Z,5,0.8,2.2,200.0,395.0,395.0,28.7,28.8,31.6,46.0,65.0,43.0,43.0,1.0,0.0,1.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:45:00,2026-01-21T05:45:00.000Z,5,0.7,1.7,210.0,397.0,397.0,28.7,28.8,31.6,47.0,66.0,65.0,67.0,1.0,0.0,1.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:40:00,2026-01-21T05:40:00.000Z,5,0.5,1.3,173.0,398.0,398.0,28.9,29.0,32.1,46.0,66.0,50.0,51.0,1.0,0.0,0.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:35:00,2026-01-21T05:35:00.000Z,5,0.9,1.9,230.0,407.0,407.0,29.0,29.2,32.4,46.0,66.0,70.0,73.0,1.0,0.0,2.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:30:00,2026-01-21T05:30:00.000Z,5,1.4,1.8,260.0,409.0,409.0,29.0,29.1,32.2,46.0,66.0,43.0,43.0,1.0,0.8,2.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:25:00,2026-01-21T05:25:00.000Z,5,3.4,3.5,370.0,406.0,406.0,28.9,29.0,32.1,47.0,66.0,65.0,68.0,1.0,2.2,4.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:20:00,2026-01-21T05:20:00.000Z,5,1.0,0.8,223.0,396.0,396.0,28.9,29.0,32.1,47.0,66.0,54.0,55.0,1.0,0.1,2.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:15:00,2026-01-21T05:15:00.000Z,5,4.7,3.8,347.0,400.0,400.0,28.9,29.1,32.4,48.0,67.0,152.0,145.0,1.0,1.9,6.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:10:00,2026-01-21T05:10:00.000Z,5,27.0,15.9,1040.0,407.0,407.0,29.1,29.2,33.0,49.0,69.0,109.0,115.0,1.0,17.7,29.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:05:00,2026-01-21T05:05:00.000Z,5,32.8,20.2,1399.0,412.0,412.0,29.0,29.1,32.9,49.0,69.0,116.0,122.0,1.0,23.3,38.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 13:00:00,2026-01-21T05:00:00.000Z,5,32.8,19.9,1428.0,410.0,410.0,28.9,29.0,32.7,49.0,70.0,94.0,99.0,1.0,22.3,39.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:55:00,2026-01-21T04:55:00.000Z,5,33.5,20.6,1375.0,410.0,410.0,28.9,29.0,32.7,49.0,70.0,100.0,106.0,1.0,22.9,38.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:50:00,2026-01-21T04:50:00.000Z,5,32.1,19.2,1365.0,406.0,406.0,28.9,29.0,32.5,49.0,69.0,72.0,77.0,1.0,22.7,37.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:45:00,2026-01-21T04:45:00.000Z,5,32.8,19.9,1409.0,403.0,403.0,28.8,28.9,32.4,50.0,70.0,55.0,57.0,1.0,22.6,38.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:40:00,2026-01-21T04:40:00.000Z,5,32.9,19.9,1469.0,403.0,403.0,28.7,28.8,32.4,50.0,70.0,48.0,49.0,1.0,23.3,38.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:35:00,2026-01-21T04:35:00.000Z,5,34.5,21.6,1521.0,405.0,405.0,28.9,29.0,32.7,50.0,70.0,68.0,71.0,1.0,23.6,40.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:30:00,2026-01-21T04:30:00.000Z,5,33.2,20.3,1414.0,408.0,408.0,29.0,29.1,33.0,49.0,69.0,77.0,81.0,1.0,23.1,38.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:25:00,2026-01-21T04:25:00.000Z,5,33.5,20.7,1469.0,394.0,394.0,29.2,29.4,33.4,49.0,69.0,54.0,55.0,1.0,23.6,39.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:20:00,2026-01-21T04:20:00.000Z,5,36.0,23.2,1538.0,412.0,412.0,29.4,29.7,34.0,49.0,69.0,82.0,86.0,1.0,24.6,43.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:15:00,2026-01-21T04:15:00.000Z,5,37.9,25.3,1745.0,402.0,402.0,29.3,29.5,33.8,50.0,70.0,149.0,152.0,1.0,26.9,46.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:10:00,2026-01-21T04:10:00.000Z,5,38.6,26.1,1707.0,399.0,399.0,29.1,29.3,33.4,50.0,70.0,95.0,99.0,1.0,26.7,45.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:05:00,2026-01-21T04:05:00.000Z,5,39.1,26.6,1759.0,412.0,412.0,29.1,29.3,33.3,50.0,70.0,70.0,74.0,1.0,27.0,48.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 12:00:00,2026-01-21T04:00:00.000Z,5,38.8,26.3,1762.0,408.0,408.0,29.1,29.3,33.4,50.0,70.0,88.0,93.0,1.0,27.1,47.0
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:55:00,2026-01-21T03:55:00.000Z,5,40.0,27.6,1837.0,403.0,403.0,29.1,29.2,33.3,50.0,70.0,81.0,86.0,1.0,27.5,48.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:50:00,2026-01-21T03:50:00.000Z,5,41.2,29.1,1964.0,408.0,408.0,28.9,29.0,32.6,50.0,70.0,86.0,91.0,1.0,28.4,49.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:45:00,2026-01-21T03:45:00.000Z,5,40.0,27.6,1942.0,408.0,408.0,28.8,28.9,32.5,50.0,70.0,118.0,123.0,1.0,27.7,49.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:40:00,2026-01-21T03:40:00.000Z,5,38.3,25.7,1699.0,408.0,408.0,28.9,29.0,32.7,50.0,70.0,51.0,52.0,1.0,25.9,46.5
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:35:00,2026-01-21T03:35:00.000Z,5,36.1,23.3,1599.0,413.0,413.0,29.1,29.2,33.2,50.0,70.0,34.0,32.0,1.0,25.1,44.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:30:00,2026-01-21T03:30:00.000Z,5,35.1,22.1,1504.0,418.0,418.0,29.4,29.6,34.2,50.0,70.0,56.0,57.0,1.0,23.5,42.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:25:00,2026-01-21T03:25:00.000Z,5,38.0,25.4,1752.0,420.0,420.0,29.7,29.9,35.1,51.0,71.0,129.0,132.0,1.0,26.1,46.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:20:00,2026-01-21T03:20:00.000Z,5,37.3,24.5,1670.0,424.0,424.0,29.7,30.0,35.3,51.0,71.0,120.0,125.0,1.0,25.5,45.7
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:15:00,2026-01-21T03:15:00.000Z,5,35.5,22.6,1586.0,430.0,430.0,29.8,30.1,35.5,51.0,71.0,89.0,95.0,1.0,24.5,43.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:10:00,2026-01-21T03:10:00.000Z,4,33.7,20.7,1403.0,424.0,424.0,29.7,30.0,35.3,51.0,71.0,95.0,101.0,1.0,23.9,40.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:05:00,2026-01-21T03:05:00.000Z,5,33.3,20.3,1449.0,421.0,421.0,29.7,29.9,35.1,51.0,71.0,92.0,98.0,1.0,23.3,39.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 11:00:00,2026-01-21T03:00:00.000Z,5,31.9,19.0,1359.0,413.0,413.0,29.7,30.0,35.3,50.0,71.0,99.0,105.0,1.0,22.5,37.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:55:00,2026-01-21T02:55:00.000Z,5,32.8,20.0,1497.0,468.0,468.0,29.7,30.0,35.3,50.0,71.0,105.0,111.0,1.0,22.6,38.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:50:00,2026-01-21T02:50:00.000Z,5,26.5,15.4,1078.0,422.0,422.0,29.6,29.8,34.6,50.0,70.0,102.0,108.0,1.0,18.4,29.1
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:45:00,2026-01-21T02:45:00.000Z,5,17.7,11.0,786.0,413.0,413.0,29.7,29.9,34.0,47.0,67.0,106.0,112.0,1.0,9.8,20.8
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:40:00,2026-01-21T02:40:00.000Z,5,10.6,7.4,637.0,421.0,421.0,29.8,30.0,34.0,46.0,65.0,93.0,99.0,1.0,5.8,14.3
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:35:00,2026-01-21T02:35:00.000Z,5,15.1,9.6,652.0,439.0,439.0,29.9,30.2,34.7,47.0,66.0,90.0,96.0,1.0,6.6,18.4
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:30:00,2026-01-21T02:30:00.000Z,5,14.3,9.1,681.0,405.0,405.0,29.6,29.9,34.0,47.0,67.0,93.0,98.0,1.0,6.4,18.2
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:25:00,2026-01-21T02:25:00.000Z,4,15.7,9.8,668.0,379.0,379.0,29.1,29.2,32.9,49.0,68.0,70.0,73.0,1.0,6.8,17.6
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:20:00,2026-01-21T02:20:00.000Z,1,,,,,,,,,,,,,,,
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:15:00,2026-01-21T02:15:00.000Z,3,17.2,9.8,732.0,431.0,431.0,26.4,26.1,27.2,57.0,79.0,88.0,94.0,1.0,8.0,19.9
182446,Ramon Avancena High School,,Outdoor,airgradient:34b7dad31274,True,2026-01-21 10:10:00,2026-01-21T02:10:00.000Z,3,9.8,5.4,360.0,425.0,425.0,12.8,9.3,9.6,30.0,44.0,42.0,39.0,0.0,4.0,10.8
